Date,Open,High,Low,Close,Adj Close,Volume
2011-09-09,3.515000104904175,3.609999895095825,3.440000057220459,3.4700000286102295,3.183730125427246,86982800
2011-09-12,3.422499895095825,3.5824999809265137,3.422499895095825,3.552500009536743,3.2594246864318848,91648000
2011-09-13,3.5824999809265137,3.6500000953674316,3.5274999141693115,3.632499933242798,3.3328235149383545,85383600
2011-09-14,3.7274999618530273,3.867500066757202,3.7249999046325684,3.819999933242798,3.5048556327819824,154719200
2011-09-15,3.9049999713897705,3.924999952316284,3.8399999141693115,3.875,3.5553178787231445,75290800
2011-09-16,3.882499933242798,4.025000095367432,3.8450000286102295,3.865000009536743,3.5461432933807373,139158800
2011-09-19,3.799999952316284,3.827500104904175,3.6875,3.7850000858306885,3.472743511199951,96820400
2011-09-20,3.8324999809265137,3.8475000858306885,3.6700000762939453,3.6875,3.383286476135254,79243600
2011-09-21,3.7074999809265137,3.7725000381469727,3.615000009536743,3.617500066757202,3.319061756134033,71525200
2011-09-22,3.4749999046325684,3.4800000190734863,3.3125,3.377500057220459,3.0988614559173584,131463200
2011-09-23,3.3575000762939453,3.5450000762939453,3.3375000953674316,3.447499990463257,3.163086175918579,101144000
2011-09-26,3.490000009536743,3.5,3.299999952316284,3.4549999237060547,3.1699676513671875,97212400
2011-09-27,3.5425000190734863,3.572499990463257,3.432499885559082,3.4600000381469727,3.1745553016662598,78138800
2011-09-28,3.4674999713897705,3.555000066757202,3.299999952316284,3.3550000190734863,3.078216791152954,123653200
2011-09-29,3.4149999618530273,3.4725000858306885,3.1875,3.2725000381469727,3.0025229454040527,86641600
2011-09-30,3.2200000286102295,3.237499952316284,3.122499942779541,3.127500057220459,2.869485855102539,67778400
2011-10-03,3.0875000953674316,3.184999942779541,2.952500104904175,2.952500104904175,2.7089226245880127,94989600
2011-10-04,2.880000114440918,3.2249999046325684,2.867500066757202,3.2249999046325684,2.958942413330078,136154800
2011-10-05,3.2174999713897705,3.369999885559082,3.1524999141693115,3.3399999141693115,3.064455032348633,85670800
2011-10-06,3.3575000762939453,3.4825000762939453,3.3524999618530273,3.4725000858306885,3.1860239505767822,77319200
2011-10-07,3.487499952316284,3.5899999141693115,3.4149999618530273,3.5374999046325684,3.2456612586975098,80697600
2011-10-10,3.5975000858306885,3.694999933242798,3.5899999141693115,3.694999933242798,3.3901679515838623,53437600
2011-10-11,3.6649999618530273,3.7249999046325684,3.6424999237060547,3.6549999713897705,3.353468418121338,81608000
2011-10-12,3.7249999046325684,3.7274999618530273,3.6500000953674316,3.6524999141693115,3.3511736392974854,61206400
2011-10-13,3.634999990463257,3.872499942779541,3.625,3.865000009536743,3.5461432933807373,85483200
2011-10-14,3.932499885559082,3.9725000858306885,3.8350000381469727,3.930000066757202,3.605780601501465,70245200
2011-10-17,3.884999990463257,3.884999990463257,3.7149999141693115,3.734999895095825,3.426868200302124,61178000
2011-10-18,3.7149999141693115,3.880000114440918,3.692500114440918,3.869999885559082,3.550729990005493,59091600
2011-10-19,3.875,3.942500114440918,3.7825000286102295,3.7925000190734863,3.4796245098114014,55756800
2011-10-20,3.690000057220459,3.7049999237060547,3.4600000381469727,3.6024999618530273,3.3052992820739746,99030800
2011-10-21,3.6475000381469727,3.7074999809265137,3.559999942779541,3.619999885559082,3.321354627609253,62842800
2011-10-24,3.634999990463257,3.8125,3.627500057220459,3.755000114440918,3.445218324661255,53525600
2011-10-25,3.702500104904175,3.7325000762939453,3.6050000190734863,3.612499952316284,3.3144731521606445,57799600
2011-10-26,3.682499885559082,3.702500104904175,3.549999952316284,3.6549999713897705,3.353468418121338,50311600
2011-10-27,3.7899999618530273,3.8499999046325684,3.7049999237060547,3.8125,3.4979746341705322,57773200
2011-10-28,3.7799999713897705,3.934999942779541,3.7699999809265137,3.9000000953674316,3.5782551765441895,49015600
2011-10-31,3.7750000953674316,3.797499895095825,3.700000047683716,3.700000047683716,3.3947560787200928,51998400
2011-11-01,3.565000057220459,3.575000047683716,3.4800000190734863,3.515000104904175,3.2250189781188965,79082400
2011-11-02,3.549999952316284,3.567500114440918,3.382499933242798,3.4549999237060547,3.1699676513671875,96160800
2011-11-03,3.492500066757202,3.6700000762939453,3.4000000953674316,3.6624999046325684,3.36034893989563,74937200
2011-11-04,3.630000114440918,3.7174999713897705,3.572499990463257,3.7049999237060547,3.3993430137634277,65484000
2011-11-07,3.677500009536743,3.740000009536743,3.5999999046325684,3.684999942779541,3.3809916973114014,61353600
2011-11-08,3.7325000762939453,3.7925000190734863,3.672499895095825,3.7699999809265137,3.4589807987213135,54972800
2011-11-09,3.682499885559082,3.7300000190734863,3.565000057220459,3.5799999237060547,3.2846546173095703,53224400
2011-11-10,3.6675000190734863,3.7049999237060547,3.5274999141693115,3.617500066757202,3.319061756134033,99048400
2011-11-11,3.7200000286102295,3.7750000953674316,3.5174999237060547,3.744999885559082,3.4360432624816895,175156000
2011-11-14,3.744999885559082,3.7825000286102295,3.6624999046325684,3.672499895095825,3.369523525238037,50029200
2011-11-15,3.637500047683716,3.747499942779541,3.627500057220459,3.7200000286102295,3.4131054878234863,50566000
2011-11-16,3.6500000953674316,3.747499942779541,3.632499933242798,3.6449999809265137,3.3442928791046143,51242000
2011-11-17,3.637500047683716,3.6475000381469727,3.450000047683716,3.515000104904175,3.2250189781188965,65750400
2011-11-18,3.5350000858306885,3.5350000858306885,3.444999933242798,3.4825000762939453,3.1951992511749268,50135200
2011-11-21,3.427500009536743,3.692500114440918,3.375,3.6575000286102295,3.3557605743408203,133078800
2011-11-22,3.697499990463257,3.7899999618530273,3.677500009536743,3.7699999809265137,3.4589807987213135,128748000
2011-11-23,3.7300000190734863,3.757499933242798,3.6075000762939453,3.609999895095825,3.3121800422668457,82534000
2011-11-25,3.5625,3.6449999809265137,3.5,3.509999990463257,3.220430374145508,40662000
2011-11-28,3.625,3.762500047683716,3.625,3.7074999809265137,3.401637077331543,69061600
2011-11-29,3.702500104904175,3.7750000953674316,3.6675000190734863,3.7274999618530273,3.4199864864349365,62344000
2011-11-30,3.8399999141693115,3.9175000190734863,3.807499885559082,3.9075000286102295,3.585136890411377,73032400
2011-12-01,3.875,3.9649999141693115,3.8575000762939453,3.9549999237060547,3.6287169456481934,52976000
2011-12-02,3.997499942779541,4.012499809265137,3.8924999237060547,3.930000066757202,3.605780601501465,54646400
2011-12-05,3.994999885559082,4.0,3.8375000953674316,3.869999885559082,3.550729990005493,64469600
2011-12-06,3.8924999237060547,3.9000000953674316,3.7750000953674316,3.815000057220459,3.500267267227173,57383200
2011-12-07,3.7899999618530273,3.819999933242798,3.7125000953674316,3.7925000190734863,3.4796245098114014,51001600
2011-12-08,3.755000114440918,3.817500114440918,3.6600000858306885,3.672499895095825,3.369523525238037,49148800
2011-12-09,3.6449999809265137,3.755000114440918,3.5950000286102295,3.7249999046325684,3.4176928997039795,55584000
2011-12-12,3.6449999809265137,3.6600000858306885,3.565000057220459,3.632499933242798,3.3328235149383545,57320800
2011-12-13,3.680000066757202,3.7249999046325684,3.509999990463257,3.5325000286102295,3.2410733699798584,51659600
2011-12-14,3.502500057220459,3.5225000381469727,3.3575000762939453,3.3949999809265137,3.114917516708374,63602000
2011-12-15,3.452500104904175,3.4749999046325684,3.3575000762939453,3.365000009536743,3.0873918533325195,43514800
2011-12-16,3.3924999237060547,3.4574999809265137,3.362499952316284,3.377500057220459,3.0988614559173584,61911600
2011-12-19,3.3924999237060547,3.432499885559082,3.2774999141693115,3.2899999618530273,3.0185792446136475,46327600
2011-12-20,3.365000009536743,3.487499952316284,3.365000009536743,3.4749999046325684,3.1883175373077393,44520800
2011-12-21,3.4549999237060547,3.492500066757202,3.362499952316284,3.430000066757202,3.1470303535461426,54842400
2011-12-22,3.440000057220459,3.5875000953674316,3.440000057220459,3.577500104904175,3.2823612689971924,57656000
2011-12-23,3.5950000286102295,3.5999999046325684,3.512500047683716,3.5425000190734863,3.250248432159424,24894800
2011-12-27,3.5274999141693115,3.569999933242798,3.505000114440918,3.515000104904175,3.2250189781188965,19571200
2011-12-28,3.515000104904175,3.5225000381469727,3.424999952316284,3.427500009536743,3.144735813140869,23396000
2011-12-29,3.4625000953674316,3.5,3.4124999046325684,3.492500066757202,3.204373359680176,21111200
2011-12-30,3.4800000190734863,3.5174999237060547,3.4600000381469727,3.4649999141693115,3.179142475128174,18695600
2012-01-03,3.575000047683716,3.5999999046325684,3.502500057220459,3.509999990463257,3.220430374145508,46804400
2012-01-04,3.512500047683716,3.565000057220459,3.4800000190734863,3.549999952316284,3.257129192352295,34737200
2012-01-05,3.5325000286102295,3.694999933242798,3.5174999237060547,3.677500009536743,3.3741116523742676,56354800
2012-01-06,3.674999952316284,3.677500009536743,3.5924999713897705,3.634999990463257,3.335118293762207,53325200
2012-01-09,3.637500047683716,3.7049999237060547,3.609999895095825,3.634999990463257,3.335118293762207,50824400
2012-01-10,3.690000057220459,3.692500114440918,3.5950000286102295,3.619999885559082,3.321354627609253,54632800
2012-01-11,3.5875000953674316,3.619999885559082,3.5325000286102295,3.547499895095825,3.254836320877075,48427200
2012-01-12,3.555000066757202,3.557499885559082,3.447499990463257,3.5250000953674316,3.234192371368408,65236400
2012-01-13,3.5,3.507499933242798,3.4149999618530273,3.432499885559082,3.149322986602783,50430000
2012-01-17,3.484999895095825,3.484999895095825,3.375,3.380000114440918,3.1011548042297363,62717600
2012-01-18,3.444999933242798,3.5225000381469727,3.427500009536743,3.494999885559082,3.20666766166687,63267600
2012-01-19,3.5250000953674316,3.5924999713897705,3.487499952316284,3.5875000953674316,3.291537046432495,60831200
2012-01-20,3.5824999809265137,3.625,3.5425000190734863,3.555000066757202,3.26171875,54627200
2012-01-23,3.557499885559082,3.6549999713897705,3.512500047683716,3.6524999141693115,3.3511736392974854,56279200
2012-01-24,3.627500057220459,3.75,3.625,3.734999895095825,3.426868200302124,73092000
2012-01-25,3.634999990463257,3.7225000858306885,3.5299999713897705,3.7125000953674316,3.406224489212036,127415200
2012-01-26,3.7674999237060547,3.809999942779541,3.6575000286102295,3.677500009536743,3.3741116523742676,79967200
2012-01-27,3.6549999713897705,3.747499942779541,3.625,3.7274999618530273,3.4199864864349365,44999600
2012-01-30,3.6624999046325684,3.7174999713897705,3.6075000762939453,3.700000047683716,3.3947560787200928,39907600
2012-01-31,3.7100000381469727,3.7125000953674316,3.627500057220459,3.692500114440918,3.387874126434326,35790000
2012-02-01,3.734999895095825,3.7750000953674316,3.682499885559082,3.7325000762939453,3.424574136734009,42802000
2012-02-02,3.752500057220459,3.887500047683716,3.7149999141693115,3.872499942779541,3.5530245304107666,69623600
2012-02-03,3.930000066757202,3.987499952316284,3.922499895095825,3.9549999237060547,3.6287169456481934,49523200
2012-02-06,3.934999942779541,3.940000057220459,3.890000104904175,3.924999952316284,3.601193904876709,27886800
2012-02-07,3.930000066757202,3.9574999809265137,3.865000009536743,3.934999942779541,3.6103675365448,41029600
2012-02-08,3.934999942779541,4.15500020980835,3.9149999618530273,4.077499866485596,3.741112470626831,84761200
2012-02-09,4.127500057220459,4.150000095367432,4.067500114440918,4.074999809265137,3.7388176918029785,56194400
2012-02-10,4.034999847412109,4.050000190734863,3.952500104904175,3.9749999046325684,3.647068500518799,44026800
2012-02-13,4.074999809265137,4.090000152587891,3.9549999237060547,4.037499904632568,3.7044122219085693,61066800
2012-02-14,4.037499904632568,4.09499979019165,4.002500057220459,4.059999942779541,3.7250559329986572,45375600
2012-02-15,4.097499847412109,4.224999904632568,4.03249979019165,4.042500019073486,3.7090001106262207,111085600
2012-02-16,3.765000104904175,4.144999980926514,3.75,4.112500190734863,3.7732248306274414,188858800
2012-02-17,4.114999771118164,4.142499923706055,3.924999952316284,3.9625000953674316,3.6355984210968018,102036000
2012-02-21,3.9600000381469727,4.079999923706055,3.952500104904175,3.9825000762939453,3.653949737548828,51817600
2012-02-22,3.9625000953674316,4.059999942779541,3.950000047683716,3.9549999237060547,3.6287169456481934,49243200
2012-02-23,3.9625000953674316,4.0,3.9000000953674316,3.9774999618530273,3.649362325668335,32396800
2012-02-24,3.990000009536743,3.994999885559082,3.930000066757202,3.947499990463257,3.6218364238739014,36666800
2012-02-27,3.8975000381469727,3.9149999618530273,3.8125,3.867500066757202,3.5484368801116943,74526800
2012-02-28,3.867500066757202,3.9124999046325684,3.7925000190734863,3.8324999809265137,3.516324758529663,69988400
2012-02-29,3.8450000286102295,3.9100000858306885,3.7850000858306885,3.7874999046325684,3.47503662109375,68919600
2012-03-01,3.802500009536743,3.8575000762939453,3.7874999046325684,3.8125,3.4979746341705322,44994400
2012-03-02,3.799999952316284,3.9000000953674316,3.799999952316284,3.8450000286102295,3.5277931690216064,68407600
2012-03-05,3.817500114440918,3.825000047683716,3.6875,3.7149999141693115,3.408517837524414,51484800
2012-03-06,3.672499895095825,3.702500104904175,3.615000009536743,3.680000066757202,3.376406192779541,47140000
2012-03-07,3.700000047683716,3.7174999713897705,3.6500000953674316,3.702500104904175,3.3970487117767334,44198400
2012-03-08,3.7125000953674316,3.752500057220459,3.692500114440918,3.7149999141693115,3.408517837524414,43085200
2012-03-09,3.7249999046325684,3.752500057220459,3.684999942779541,3.7049999237060547,3.3993430137634277,36783600
2012-03-12,3.7200000286102295,3.744999885559082,3.637500047683716,3.6475000381469727,3.3465871810913086,29994800
2012-03-13,3.6624999046325684,3.7174999713897705,3.6449999809265137,3.697499990463257,3.3924617767333984,55328800
2012-03-14,3.697499990463257,3.7049999237060547,3.5799999237060547,3.5924999713897705,3.296124219894409,73570800
2012-03-15,3.6024999618530273,3.6649999618530273,3.5899999141693115,3.6449999809265137,3.3442928791046143,38238000
2012-03-16,3.6475000381469727,3.6649999618530273,3.627500057220459,3.6500000953674316,3.3488800525665283,42834000
2012-03-19,3.6700000762939453,3.6875,3.6424999237060547,3.6600000858306885,3.358055353164673,40540000
2012-03-20,3.640000104904175,3.640000104904175,3.567500114440918,3.5999999046325684,3.3030049800872803,44961600
2012-03-21,3.5999999046325684,3.6475000381469727,3.559999942779541,3.615000009536743,3.316767454147339,46784000
2012-03-22,3.5875000953674316,3.640000104904175,3.577500104904175,3.609999895095825,3.3121800422668457,42537200
2012-03-23,3.5999999046325684,3.6475000381469727,3.575000047683716,3.637500047683716,3.337411642074585,31545600
2012-03-26,3.672499895095825,3.697499990463257,3.637500047683716,3.680000066757202,3.376406192779541,28860000
2012-03-27,3.694999933242798,3.75,3.6875,3.7049999237060547,3.3993430137634277,41996800
2012-03-28,3.752500057220459,3.8399999141693115,3.7249999046325684,3.7899999618530273,3.4773309230804443,89244800
2012-03-29,3.7850000858306885,3.8375000953674316,3.737499952316284,3.807499885559082,3.49338698387146,37270000
2012-03-30,3.8399999141693115,3.872499942779541,3.7850000858306885,3.8499999046325684,3.5323803424835205,52724000
2012-04-02,3.8399999141693115,3.872499942779541,3.7774999141693115,3.8324999809265137,3.516324758529663,40777600
2012-04-03,3.859999895095825,3.865000009536743,3.75,3.7699999809265137,3.4589807987213135,43047600
2012-04-04,3.7125000953674316,3.759999990463257,3.640000104904175,3.6624999046325684,3.36034893989563,49589600
2012-04-05,3.6675000190734863,3.7125000953674316,3.6449999809265137,3.6575000286102295,3.3557605743408203,36942400
2012-04-09,3.5999999046325684,3.622499942779541,3.5399999618530273,3.609999895095825,3.3121800422668457,36550400
2012-04-10,3.5950000286102295,3.6449999809265137,3.5225000381469727,3.5399999618530273,3.247954845428467,47036000
2012-04-11,3.5875000953674316,3.6624999046325684,3.575000047683716,3.5850000381469727,3.289242744445801,37296000
2012-04-12,3.5899999141693115,3.690000057220459,3.575000047683716,3.6700000762939453,3.3672311305999756,38486800
2012-04-13,3.637500047683716,3.6575000286102295,3.5374999046325684,3.5399999618530273,3.247954845428467,31132400
2012-04-16,3.565000057220459,3.575000047683716,3.440000057220459,3.497499942779541,3.208960771560669,46346800
2012-04-17,3.507499933242798,3.549999952316284,3.492500066757202,3.505000114440918,3.2158429622650146,46069600
2012-04-18,3.4825000762939453,3.5,3.424999952316284,3.4674999713897705,3.1814353466033936,40076400
2012-04-19,3.422499895095825,3.552500009536743,3.3975000381469727,3.4149999618530273,3.1332671642303467,66718800
2012-04-20,3.434999942779541,3.444999933242798,3.3399999141693115,3.3475000858306885,3.0713367462158203,50959200
2012-04-23,3.2899999618530273,3.322499990463257,3.2274999618530273,3.307499885559082,3.0346362590789795,70624400
2012-04-24,3.317500114440918,3.3450000286102295,3.1875,3.2049999237060547,2.94059157371521,73044000
2012-04-25,3.252500057220459,3.2950000762939453,3.192500114440918,3.2699999809265137,3.0002293586730957,72711200
2012-04-26,3.2674999237060547,3.299999952316284,3.244999885559082,3.2725000381469727,3.0025229454040527,53920800
2012-04-27,3.2674999237060547,3.2874999046325684,3.2100000381469727,3.244999885559082,2.97729229927063,47535600
2012-04-30,3.2274999618530273,3.2674999237060547,3.2049999237060547,3.25,2.981879711151123,26226800
2012-05-01,3.2325000762939453,3.3424999713897705,3.2325000762939453,3.307499885559082,3.0346362590789795,40868000
2012-05-02,3.2950000762939453,3.307499885559082,3.194999933242798,3.2125000953674316,2.9474740028381348,68400800
2012-05-03,3.2200000286102295,3.240000009536743,3.137500047683716,3.1575000286102295,2.897010326385498,41953600
2012-05-04,3.137500047683716,3.1549999713897705,3.065000057220459,3.065000057220459,2.8121421337127686,54509200
2012-05-07,3.119999885559082,3.172499895095825,3.0924999713897705,3.117500066757202,2.8603105545043945,60444000
2012-05-08,3.0899999141693115,3.134999990463257,3.0350000858306885,3.115000009536743,2.8580162525177,46231200
2012-05-09,3.059999942779541,3.1524999141693115,3.0299999713897705,3.127500057220459,2.869485855102539,52060800
2012-05-10,3.1575000286102295,3.1624999046325684,3.055000066757202,3.1050000190734863,2.848841667175293,59709200
2012-05-11,3.362499952316284,3.4200000762939453,3.2899999618530273,3.302500009536743,3.03004789352417,143514000
2012-05-14,3.2750000953674316,3.3324999809265137,3.2074999809265137,3.2825000286102295,3.011698007583618,43747200
2012-05-15,3.2825000286102295,3.3550000190734863,3.234999895095825,3.25,2.981879711151123,59994000
2012-05-16,3.255000114440918,3.2925000190734863,3.174999952316284,3.184999942779541,2.9222424030303955,47048400
2012-05-17,3.197499990463257,3.2274999618530273,3.1624999046325684,3.1624999046325684,2.901597023010254,33536400
2012-05-18,3.1700000762939453,3.184999942779541,3.005000114440918,3.0199999809265137,2.7708544731140137,56728800
2012-05-21,3.0250000953674316,3.0875000953674316,3.005000114440918,3.072499990463257,2.8190228939056396,41626000
2012-05-22,3.069999933242798,3.075000047683716,2.990000009536743,3.0350000858306885,2.7846169471740723,41014000
2012-05-23,3.002500057220459,3.115000009536743,2.9574999809265137,3.109999895095825,2.8534295558929443,49600000
2012-05-24,3.127500057220459,3.132499933242798,3.005000114440918,3.0274999141693115,2.777736186981201,52042000
2012-05-25,3.0250000953674316,3.125,3.0250000953674316,3.0999999046325684,2.8442542552948,39175200
2012-05-29,3.1500000953674316,3.200000047683716,3.137500047683716,3.180000066757202,2.917654514312744,31000000
2012-05-30,3.1449999809265137,3.1675000190734863,3.0875000953674316,3.1424999237060547,2.8832483291625977,37979200
2012-05-31,3.1424999237060547,3.1549999713897705,3.067500114440918,3.1075000762939453,2.8511359691619873,35819200
2012-06-01,3.0425000190734863,3.072499990463257,2.990000009536743,2.994999885559082,2.7479164600372314,44098400
2012-06-04,3.009999990463257,3.0274999141693115,2.9075000286102295,2.932499885559082,2.6905722618103027,43285600
2012-06-05,2.9175000190734863,3.0250000953674316,2.9175000190734863,3.0174999237060547,2.7685604095458984,36522400
2012-06-06,3.0399999618530273,3.1050000190734863,3.0174999237060547,3.0975000858306885,2.8419606685638428,36896800
2012-06-07,3.1424999237060547,3.1600000858306885,2.9700000286102295,2.9725000858306885,2.727273464202881,52678000
2012-06-08,2.9825000762939453,3.0399999618530273,2.9774999618530273,3.0299999713897705,2.780029773712158,37030800
2012-06-11,3.127500057220459,3.182499885559082,3.057499885559082,3.065000057220459,2.8121421337127686,83908000
2012-06-12,3.0999999046325684,3.1575000286102295,3.0950000286102295,3.127500057220459,2.869485855102539,49612800
2012-06-13,3.125,3.132499933242798,3.0299999713897705,3.0450000762939453,2.7937917709350586,49427600
2012-06-14,3.0399999618530273,3.065000057220459,2.9774999618530273,3.007499933242798,2.759385824203491,58988400
2012-06-15,3.0299999713897705,3.075000047683716,3.002500057220459,3.072499990463257,2.8190228939056396,38528800
2012-06-18,3.049999952316284,3.125,3.0250000953674316,3.0999999046325684,2.8442542552948,30442400
2012-06-19,3.2274999618530273,3.3575000762939453,3.2125000953674316,3.309999942779541,3.0369303226470947,96047600
2012-06-20,3.3424999713897705,3.424999952316284,3.322499990463257,3.362499952316284,3.0850987434387207,97272000
2012-06-21,3.359999895095825,3.359999895095825,3.202500104904175,3.2100000381469727,2.9451792240142822,51637600
2012-06-22,3.25,3.2874999046325684,3.2049999237060547,3.25,2.981879711151123,86536000
2012-06-25,3.252500057220459,3.262500047683716,3.134999990463257,3.1475000381469727,2.88783597946167,49461600
2012-06-26,3.1649999618530273,3.2049999237060547,3.119999885559082,3.182499885559082,2.9199483394622803,43715200
2012-06-27,3.184999942779541,3.307499885559082,3.184999942779541,3.2850000858306885,3.0139925479888916,50606400
2012-06-28,3.255000114440918,3.3299999237060547,3.2274999618530273,3.309999942779541,3.0369303226470947,54589600
2012-06-29,3.387500047683716,3.4625000953674316,3.384999990463257,3.4549999237060547,3.1699676513671875,61650800
2012-07-02,3.4725000858306885,3.4749999046325684,3.3350000381469727,3.362499952316284,3.0850987434387207,58168400
2012-07-03,3.362499952316284,3.4574999809265137,3.359999895095825,3.450000047683716,3.1653802394866943,21928400
2012-07-05,3.427500009536743,3.442500114440918,3.362499952316284,3.4149999618530273,3.1332671642303467,28007600
2012-07-06,3.390000104904175,3.4000000953674316,3.3125,3.3499999046325684,3.073629379272461,38276000
2012-07-09,3.3299999237060547,3.3450000286102295,3.2774999141693115,3.305000066757202,3.0323431491851807,30633600
2012-07-10,3.2699999809265137,3.367500066757202,3.180000066757202,3.2049999237060547,2.94059157371521,51202800
2012-07-11,3.2149999141693115,3.255000114440918,3.137500047683716,3.1524999141693115,2.892423629760742,48521600
2012-07-12,3.117500066757202,3.122499942779541,3.072499990463257,3.0999999046325684,2.8442542552948,47216000
2012-07-13,3.1024999618530273,3.1549999713897705,3.0824999809265137,3.140000104904175,2.880955696105957,32426000
2012-07-16,3.119999885559082,3.174999952316284,3.0899999141693115,3.1500000953674316,2.890129804611206,33446000
2012-07-17,3.1600000858306885,3.177500009536743,3.0399999618530273,3.0924999713897705,2.8373732566833496,44747600
2012-07-18,3.0850000381469727,3.309999942779541,3.069999933242798,3.265000104904175,2.9956424236297607,61600800
2012-07-19,3.2874999046325684,3.3399999141693115,3.265000104904175,3.297499895095825,3.025460958480835,40303600
2012-07-20,3.2774999141693115,3.299999952316284,3.1675000190734863,3.202500104904175,2.938298463821411,45100000
2012-07-23,3.117500066757202,3.2674999237060547,3.0824999809265137,3.244999885559082,2.97729229927063,45158400
2012-07-24,3.25,3.2699999809265137,3.172499895095825,3.2100000381469727,2.9451792240142822,35116400
2012-07-25,3.200000047683716,3.305000066757202,3.184999942779541,3.2725000381469727,3.0025229454040527,41504400
2012-07-26,3.3324999809265137,3.369999885559082,3.262500047683716,3.2874999046325684,3.0162858963012695,33844000
2012-07-27,3.299999952316284,3.380000114440918,3.2750000953674316,3.369999885559082,3.091980457305908,37651600
2012-07-30,3.369999885559082,3.4124999046325684,3.305000066757202,3.3324999809265137,3.0575742721557617,36355200
2012-07-31,3.3324999809265137,3.432499885559082,3.327500104904175,3.384999990463257,3.1057422161102295,38778800
2012-08-01,3.4049999713897705,3.4375,3.3324999809265137,3.3475000858306885,3.0713367462158203,33591200
2012-08-02,3.3299999237060547,3.4100000858306885,3.2750000953674316,3.359999895095825,3.0828044414520264,36791200
2012-08-03,3.4124999046325684,3.4649999141693115,3.3324999809265137,3.430000066757202,3.1470303535461426,32654800
2012-08-06,3.4625000953674316,3.5199999809265137,3.4574999809265137,3.502500057220459,3.213548421859741,36032400
2012-08-07,3.5450000762939453,3.575000047683716,3.5174999237060547,3.5374999046325684,3.2456612586975098,40734000
2012-08-08,3.5350000858306885,3.5950000286102295,3.5250000953674316,3.557499885559082,3.264011859893799,51706400
2012-08-09,3.5625,3.684999942779541,3.557499885559082,3.677500009536743,3.3741116523742676,82230000
2012-08-10,3.7750000953674316,3.805000066757202,3.6075000762939453,3.6549999713897705,3.353468418121338,127874400
2012-08-13,3.6600000858306885,3.7049999237060547,3.6449999809265137,3.702500104904175,3.3970487117767334,44724400
2012-08-14,3.7149999141693115,3.7200000286102295,3.632499933242798,3.6475000381469727,3.3465871810913086,38882800
2012-08-15,3.6600000858306885,3.690000057220459,3.6024999618530273,3.619999885559082,3.321354627609253,59440400
2012-08-16,3.6524999141693115,3.7074999809265137,3.640000104904175,3.694999933242798,3.3901679515838623,37100800
2012-08-17,3.694999933242798,3.694999933242798,3.630000114440918,3.6624999046325684,3.36034893989563,30986400
2012-08-20,3.6500000953674316,3.6675000190734863,3.6075000762939453,3.6624999046325684,3.36034893989563,31439200
2012-08-21,3.674999952316284,3.697499990463257,3.615000009536743,3.6524999141693115,3.3511736392974854,34024800
2012-08-22,3.630000114440918,3.674999952316284,3.617500066757202,3.6600000858306885,3.358055353164673,31355600
2012-08-23,3.6524999141693115,3.6549999713897705,3.5625,3.577500104904175,3.2823612689971924,37904000
2012-08-24,3.577500104904175,3.6675000190734863,3.569999933242798,3.6500000953674316,3.3488800525665283,34772400
2012-08-27,3.6475000381469727,3.6575000286102295,3.5850000381469727,3.5875000953674316,3.291537046432495,34094400
2012-08-28,3.559999942779541,3.6075000762939453,3.552500009536743,3.572499990463257,3.27777361869812,31076400
2012-08-29,3.569999933242798,3.6024999618530273,3.5625,3.5799999237060547,3.2846546173095703,25041200
2012-08-30,3.572499990463257,3.5850000381469727,3.494999885559082,3.512500047683716,3.2227237224578857,30748800
2012-08-31,3.5374999046325684,3.5625,3.4725000858306885,3.507499933242798,3.2181358337402344,48506400
2012-09-04,3.450000047683716,3.4625000953674316,3.2874999046325684,3.319999933242798,3.04610538482666,69445200
2012-09-05,3.3324999809265137,3.380000114440918,3.2950000762939453,3.3299999237060547,3.0552797317504883,48025600
2012-09-06,3.3550000190734863,3.5225000381469727,3.3524999618530273,3.432499885559082,3.149322986602783,65729600
2012-09-07,3.3450000286102295,3.372499942779541,3.237499952316284,3.3499999046325684,3.073629379272461,78106400
2012-09-10,3.3424999713897705,3.390000104904175,3.3125,3.319999933242798,3.04610538482666,37110800
2012-09-11,3.317500114440918,3.4124999046325684,3.305000066757202,3.359999895095825,3.0828044414520264,38280800
2012-09-12,3.387500047683716,3.4149999618530273,3.3550000190734863,3.3975000381469727,3.117211103439331,32260800
2012-09-13,3.427500009536743,3.440000057220459,3.3550000190734863,3.4200000762939453,3.1378557682037354,43383600
2012-09-14,3.4175000190734863,3.5199999809265137,3.4175000190734863,3.4600000381469727,3.1745553016662598,33946800
2012-09-17,3.4674999713897705,3.4674999713897705,3.327500104904175,3.365000009536743,3.0873918533325195,49334800
2012-09-18,3.327500104904175,3.427500009536743,3.325000047683716,3.387500047683716,3.1080362796783447,35995200
2012-09-19,3.3949999809265137,3.4749999046325684,3.3550000190734863,3.427500009536743,3.144735813140869,45193600
2012-09-20,3.4200000762939453,3.4375,3.375,3.4024999141693115,3.121798515319824,32059600
2012-09-21,3.4075000286102295,3.4375,3.3949999809265137,3.4175000190734863,3.135561466217041,34013600
2012-09-24,3.362499952316284,3.4200000762939453,3.3575000762939453,3.4149999618530273,3.1332671642303467,35783200
2012-09-25,3.4600000381469727,3.4749999046325684,3.3475000858306885,3.3524999618530273,3.075923204421997,48154400
